packet_id,super_state,mc_state,ctrl_mode,rpm,accel_avg,accel_mad,iq_avg,iq_mad,iq_target,id_avg,id_min,id_max,if_avg,if_mad,field_pwm_avg,field_pwm_mad,vbus_avg,vbus_min,vbus_max,duty_avg,duty_max,if_min,stator_fw_id,speed_target,speed_i_term,i_bus
1378,4,2,1,4796.469238,-308.3688049,861.475647,4.998847008,0.908034861,5.037222862,0.489625424,-6.426700592,7.532422543,2.499255419,0.004127557,0.970082283,0.000697591,14.36322117,14.34268665,14.38270092,0.788110197,0.800968528,2.485687733,0,4800,0.080377817,3.325141191
1379,2,2,2,4776.95166,-1190.133057,927.866394,0.511973679,1.597444177,0.612408698,-0.387584656,-5.612247944,6.481793404,2.317295313,0.079783909,0.631604254,0.104051784,14.45661068,14.40432549,14.4903326,0.746079981,0.765282393,2.218798399,0,4800,0,0.313627928
1380,2,2,2,4703.158203,-3627.495605,1228.945557,-0.013046555,1.023432374,0.074454598,0.132681936,-5.099336624,5.774516582,2.153145552,0.071899213,0.549007833,0.040792249,14.50091553,14.46368885,14.52913189,0.706029952,0.728349626,2.075427771,0,4800,0,-0.050393112
1381,2,2,2,4608.90332,-4707.604492,1236.71814,-0.018686408,0.810292482,0.009051939,-0.084247559,-6.03142643,5.323507786,2.029525042,0.056155559,0.500270545,0.023684638,14.53154945,14.50650692,14.55677414,0.669913471,0.691547871,1.978376031,0,4800,0,-0.062450029
1382,2,2,2,4482.845215,-6337.855469,1241.744751,-0.185791656,0.815701008,0.001100505,0.06410896,-5.668155193,5.245746613,1.922450781,0.048495747,0.45645234,0.020085465,14.5447073,14.52387047,14.56044006,0.634402752,0.648041368,1.872501969,0,4800,0,-0.143025205
1383,2,2,2,4352.325195,-6602.213867,770.7853394,-0.076922096,0.752142489,0.000133796,-0.177213237,-4.513642788,4.136278629,1.824037552,0.044534661,0.415002406,0.018723451,14.55996037,14.53495979,14.57676601,0.602101803,0.622003436,1.779862642,0,4800,0,-0.075035453
1384,2,2,2,4214.238281,-6696.189941,1098.556396,0.03692387,0.857683063,1.63E-05,-0.133503079,-4.362754345,5.239622116,1.734061599,0.040375441,0.375003874,0.018084155,14.55758286,14.53605747,14.57649994,0.572448552,0.589887321,1.687223434,0,4800,0,-0.015796736
1385,2,2,2,4065.535156,-7374.130859,1453.98877,-0.031475946,0.871393442,1.98E-06,-0.153209716,-5.1060853,4.55152607,1.64932549,0.037570916,0.337175488,0.017117936,14.56002331,14.54141903,14.58387756,0.542529881,0.556615829,1.612228751,0,4800,0,-0.046011899
1386,2,2,2,3917.996582,-7620.138672,1230.209595,-0.163610369,0.957311988,2.40E-07,0.056306064,-3.556353569,3.830804586,1.567189813,0.036593594,0.301124245,0.016265906,14.55951977,14.54633808,14.57799339,0.51430136,0.530311584,1.528413057,0,4800,0,-0.104207918
1387,2,2,2,3771.814453,-7701.447266,1300.683228,-0.056846935,1.116834044,2.92E-08,0.434384942,-4.964043617,4.069305897,1.489499927,0.036257401,0.266743422,0.015369528,14.5634079,14.54347229,14.58064556,0.487057745,0.503034234,1.444596052,0,4800,0,-0.066549294
1388,2,2,2,3632.666992,-7377.416504,1240.892334,0.058408607,1.107575059,3.55E-09,0.196583927,-4.572438717,3.188584566,1.416670918,0.033127386,0.234360084,0.014532423,14.56262779,14.54206657,14.57502937,0.462204337,0.477897525,1.380631208,0,4800,0,-0.007437679
1389,2,2,2,3498.069824,-6993.641602,1274.869995,-0.037228566,1.003352761,4.32E-10,0.366044223,-3.966117144,3.567329645,1.344778299,0.03280779,0.203563154,0.01374773,14.5644598,14.54727936,14.57916546,0.438800842,0.456002504,1.307842731,0,4800,0,-0.052693285
1390,2,2,2,3368.734375,-6693.32666,1359.446411,0.026509328,0.907991111,5.25E-11,0.331898928,-4.200022697,3.561587572,1.276152968,0.031768542,0.174403608,0.012994142,14.56037807,14.53839493,14.57201099,0.416169196,0.43264246,1.241671562,0,4800,0,-0.02518606
1391,2,2,2,3243.361816,-6566.58252,1301.682373,0.013784908,0.935352206,6.39E-12,0.36117658,-3.827461243,3.356499672,1.213072181,0.029217085,0.146586403,0.012389516,14.56051826,14.5414381,14.57432938,0.394413859,0.410855442,1.179912925,0,4800,0,-0.02736127
1392,2,2,2,3125.023926,-6466.319336,1395.486694,-0.172749102,0.889288902,7.76E-13,0.151866034,-3.328738213,3.399079084,1.148447514,0.03020994,0.120826572,0.011328198,14.55914974,14.53810978,14.57260513,0.373532623,0.392005116,1.111534238,0,4800,0,-0.075744256
1393,2,2,2,3011.855225,-6530.823242,1413.570923,-0.107397743,0.790000319,9.44E-14,0.479670405,-3.66369915,3.347631931,1.088224053,0.028373554,0.096007928,0.011043838,14.55651379,14.5456028,14.56838989,0.352594137,0.371350408,1.049774289,0,4800,0,-0.061344467
1394,2,2,2,2911.987305,-5885.712402,1630.421509,-0.198892921,0.682079196,1.15E-14,0.238647074,-3.262310743,2.45442915,1.027710438,0.028040888,0.073348999,0.010225486,14.55845642,14.5489893,14.57002163,0.332977772,0.34758988,0.992425501,0,4800,0,-0.071649492
1395,2,2,2,2818.433105,-5016.719727,1771.793457,-0.100661114,0.621627092,1.40E-15,-0.177475318,-2.491054773,2.809996367,0.975371063,0.02452735,0.051262945,0.009918499,14.55901527,14.5481348,14.57393646,0.315041423,0.328929842,0.946106553,0,4800,0,-0.035979681
1396,2,2,2,2731.609619,-3619.585205,1626.476563,0.097257905,0.538508892,1.70E-16,-0.429017425,-2.525938988,1.764891505,0.918515086,0.024738533,0.031396717,0.009084489,14.56186676,14.55230618,14.57480335,0.297916323,0.303837955,0.893170178,0,4800,0,0.016554985
1397,2,2,2,2630.943115,-3855.921387,1966.893677,0.16177322,0.476981252,2.06E-17,0.013899541,-1.563227415,2.009873867,0.867482126,0.022220615,0.012354334,0.008703629,14.5598011,14.5500803,14.56741142,0.280446291,0.288168669,0.846849918,0,4800,0,0.030572217
1398,2,2,2,2532.496826,-5131.95752,1484.265259,-0.097486854,0.474126697,2.51E-18,0.2345348,-1.964511871,1.794813037,0.822848678,0.020534236,0.001580438,0.004137837,14.55407238,14.54318237,14.56114674,0.263280749,0.277813405,0.804942071,0,4800,0,-0.031508934
1399,2,2,2,2459.793701,-4752.540039,1776.91748,-0.182171106,0.552193046,3.05E-19,0.165117875,-1.983290911,1.308259845,0.782120407,0.019455466,0.000192144,0.000887353,14.54897785,14.53955936,14.56362629,0.247650251,0.259146243,0.758623064,0,4800,0,-0.042296715
1400,2,2,2,2399.336182,-2809.695068,1546.783081,-0.006626085,0.396462977,3.71E-20,-0.367064714,-1.754142046,1.466267824,0.746080279,0.016198525,2.34E-05,0.000154602,14.55106926,14.54210472,14.56422043,0.236166105,0.241963848,0.725536227,0,4800,0,-0.005791569
1401,2,2,2,2313.949707,-3106.376953,1867.079712,0.139520571,0.445183933,4.51E-21,0.011252177,-0.926065326,1.344361305,0.711921275,0.014042062,2.84E-06,2.45E-05,14.55434227,14.54328728,14.56075668,0.222548053,0.226601914,0.696861804,0,4800,0,0.022919614
1402,2,2,2,2233.219238,-4746.33252,1560.407471,-0.023717424,0.380442888,5.48E-22,0.274258971,-1.764644742,1.344087958,0.681299508,0.01351101,3.45E-07,3.67E-06,14.54685879,14.53475094,14.55749226,0.207843289,0.220975727,0.66377753,0,4800,0,-0.012914599
1403,2,2,2,2190.69751,-2724.857422,1725.767212,0.144092709,0.31180498,6.66E-23,-0.141715914,-1.835813642,0.917679548,0.650086343,0.013429701,4.20E-08,5.30E-07,14.5393734,14.53488636,14.55272484,0.19818674,0.204772785,0.635101855,0,4800,0,0.021546517
1404,2,2,2,2116.663818,-2545.988037,1817.950928,0.149771437,0.417526126,8.10E-24,-0.027928844,-0.905785382,1.228788614,0.623494327,0.011540081,5.10E-09,7.46E-08,14.53824043,14.53139687,14.54438496,0.187736765,0.192915857,0.602017581,0,4800,0,0.020460676
1405,2,2,2,2047.82251,-4076.780273,1473.423706,-0.042074323,0.409350485,9.84E-25,0.152148187,-1.200534463,1.149448395,0.59523505,0.012880946,6.20E-10,1.03E-08,14.53069878,14.52153111,14.53718567,0.176430717,0.186783865,0.577754319,0,4800,0,-0.011244952
1406,2,2,2,2013.574463,-1655.630737,1524.489624,-0.012373584,0.387460172,1.20E-25,-0.387103111,-1.357974291,1.237723827,0.570681572,0.010885674,7.54E-11,1.40E-09,14.52693272,14.51677418,14.53313637,0.169108421,0.173557326,0.557903528,0,4800,0,-0.005148606
1407,2,2,2,1928.153442,-3512.489258,1364.808594,0.10783688,0.456834942,1.45E-26,0.191139624,-0.368863881,1.292034626,0.544866979,0.011185501,9.17E-12,1.89E-10,14.52118492,14.51418209,14.52524757,0.158680722,0.166748688,0.529229105,0,4800,0,0.007698345
1408,2,2,2,1890.985229,-2983.655029,1675.15979,-0.083157673,0.351236224,1.77E-27,-0.054552566,-0.992323458,0.813718081,0.523661613,0.010113382,1.12E-12,2.52E-11,14.51182556,14.50605679,14.52188873,0.151022732,0.157990575,0.507172108,0,4800,0,-0.013080388
1409,2,2,2,1836.886719,-1671.268799,1900.91333,0.207505554,0.323249549,2.15E-28,-0.041231401,-0.787545443,1.146547198,0.503176272,0.008829075,1.36E-13,3.34E-12,14.50338936,14.49821949,14.50996399,0.143744215,0.146911085,0.493937343,0,4800,0,0.022669198
1410,2,2,2,1778.058228,-3637.189209,1621.691406,-0.066007331,0.326462746,2.61E-29,0.195257813,-0.823671579,0.747046471,0.482351422,0.009204151,1.65E-14,4.39E-13,14.49969196,14.48769188,14.50743198,0.134261131,0.141539007,0.469675392,0,4800,0,-0.011292643
1411,2,2,2,1746.116577,-988.1752319,1694.302368,0.102355689,0.307023138,3.18E-30,-0.157518044,-0.779410005,0.954084456,0.461055458,0.009733487,2.00E-15,5.73E-14,14.49256039,14.48705196,14.4982729,0.129091874,0.134231582,0.445412129,0,4800,0,0.010208008
1412,2,2,2,1677.897705,-3659.334229,1360.715698,-0.057541121,0.32642588,3.86E-31,0.140770689,-0.684688747,0.957683861,0.443879128,0.00875836,2.44E-16,7.46E-15,14.49169827,14.48531723,14.49721241,0.12150839,0.127363011,0.42997247,0,4800,0,-0.008361158
1413,2,2,2,1656.756592,-600.4308472,1660.435791,0.160721973,0.243011788,4.70E-32,-0.263818741,-0.993558228,0.718598008,0.429552853,0.007172788,2.96E-17,9.66E-16,14.48838902,14.48281956,14.49543476,0.116396435,0.120281212,0.418943971,0,4800,0,0.01602358
1414,2,2,2,1587.666016,-3489.527832,1271.295532,-0.157014921,0.300148875,5.71E-33,0.150255218,-0.790238738,0.659513652,0.41180405,0.008493708,3.60E-18,1.25E-16,14.49038506,14.48474312,14.49946022,0.110337727,0.11436905,0.401299387,0,4800,0,-0.017127527
1415,2,2,2,1566.362671,-611.1830444,1590.549561,0.167199701,0.227768898,6.94E-34,-0.101844802,-0.587855875,0.789466977,0.393839926,0.007598049,4.38E-19,1.60E-17,14.48649883,14.48198891,14.49272919,0.104903206,0.109135233,0.381447256,0,4800,0,0.014086433
1416,2,2,2,1506.871948,-3315.719482,1465.299927,-0.061900396,0.33713907,8.44E-35,0.173800349,-0.715747654,0.708740234,0.378122181,0.007156332,5.32E-20,2.06E-18,14.48984623,14.4831152,14.49915409,0.098946922,0.103486523,0.368212521,0,4800,0,-0.007956418
1417,2,2,2,1473.102417,-984.6520386,1729.560425,0.172887206,0.246390715,1.03E-35,-0.036838118,-0.477433145,0.827863574,0.363819748,0.006057811,6.47E-21,2.63E-19,14.48766422,14.47899818,14.49467182,0.095109284,0.100748017,0.354979068,0,4800,0,0.012513054
1418,2,2,2,1439.186157,-2431.118652,1528.204102,-0.055184722,0.23211816,1.25E-36,-0.067398749,-0.916592121,0.483368874,0.350509673,0.006442882,7.87E-22,3.35E-20,14.49031353,14.48392963,14.49463081,0.09037932,0.095225871,0.339539409,0,4800,0,-0.005114448
1419,2,2,2,1376.4375,-2431.646729,1278.17041,0.063409828,0.289060324,1.52E-37,0.010023237,-0.350772649,0.820250094,0.334970713,0.007179923,9.56E-23,4.27E-21,14.48724651,14.48041058,14.49958038,0.085619166,0.091331951,0.324098438,0,4800,0,0.003343616
1420,2,2,2,1375.244141,-1073.876099,1476.759033,-0.040992137,0.386130065,1.84E-38,-0.096872464,-0.766675234,0.48751983,0.324465722,0.004884281,1.16E-23,5.42E-22,14.48888588,14.48118591,14.49359226,0.082278788,0.085484073,0.315276146,0,4800,0,-0.004137443
1421,2,2,2,1300.854736,-3455.632813,971.5470581,-0.046211947,0.236031383,2.24E-39,0.096036911,-0.333354861,0.738415599,0.307437122,0.007206481,1.41E-24,6.87E-23,14.48702621,14.48174953,14.49429512,0.078155674,0.081491984,0.29763028,0,4800,0,-0.004572592
1422,2,2,2,1299.321655,341.1693115,1810.030273,0.037049364,0.27133733,2.73E-40,-0.190406874,-0.790427208,0.25782758,0.2967287,0.005324416,1.72E-25,8.70E-24,14.48877525,14.48523331,14.49691105,0.07474833,0.077177502,0.284395516,0,4800,0,0.001421119
1423,2,2,2,1253.171753,-2553.619629,1459.253906,-0.169994339,0.230110586,3.31E-41,0.039079327,-0.786939085,0.373294085,0.287364393,0.005069458,2.09E-26,1.10E-24,14.48551083,14.48138142,14.48923492,0.071291178,0.073570237,0.277778149,0,4800,0,-0.010800348
1424,2,2,2,1196.634766,-2307.208252,1016.252869,0.019013189,0.210504815,4.03E-42,0.127780512,-0.372432232,0.803316772,0.273432821,0.005832675,2.54E-27,1.39E-25,14.48869419,14.4853344,14.49258804,0.067318983,0.071736783,0.266750932,0,4800,0,-0.001478732
1425,2,2,2,1199.401611,-404.5645447,1265.11377,0.043403126,0.22359331,4.90E-43,-0.125316992,-0.790082455,0.369242162,0.263856262,0.004683773,3.09E-28,1.75E-26,14.48679543,14.48153591,14.49080944,0.063184321,0.065437637,0.251311272,0,4800,0,0.00149313
1426,2,2,2,1139.442749,-2842.317627,940.4121704,-0.196570098,0.125871465,5.89E-44,0.051325612,-0.592386544,0.515370846,0.251110435,0.006106114,3.75E-29,2.20E-27,14.48504734,14.47889805,14.4910593,0.062825337,0.064988054,0.242486387,0,4800,0,-0.011497115
1427,2,2,2,1104.62793,-1312.543335,1136.179932,0.015496016,0.197927773,5.61E-45,0.038910884,-0.487680078,0.729122877,0.241783023,0.004292894,4.56E-30,2.77E-28,14.48942947,14.48410702,14.50006104,0.058208123,0.062967062,0.233664095,0,4800,0,-0.000179616
1428,2,2,2,1102.289673,-734.0419922,1014.052551,-0.122901469,0.234351382,5.61E-45,-0.014787454,-0.601032913,0.360671818,0.233359247,0.004390445,5.55E-31,3.48E-29,14.48739338,14.48400784,14.5003767,0.05555705,0.058227547,0.227048025,0,4800,0,-0.007200228
1429,2,2,2,1044.341187,-2810.095703,847.8403931,-0.020926761,0.200750098,5.61E-45,-0.010531446,-0.430683106,0.609217942,0.224157482,0.005060066,6.75E-32,4.36E-30,14.48902512,14.48361683,14.4935379,0.054074049,0.055756804,0.216019511,0,4800,0,-0.001942875
1430,2,2,2,1007.166992,-1400.219849,1194.791992,0.031086782,0.148779631,5.61E-45,0.048400931,-0.366654128,0.435904503,0.213782698,0.005086384,8.20E-33,5.46E-31,14.49156189,14.48700619,14.49645996,0.049815871,0.055278122,0.202784762,0,4800,0,0.001604145
1431,2,2,2,1020.893555,-232.7944641,1501.871704,-0.052752979,0.197312996,5.61E-45,-0.0278033,-0.644585371,0.715611696,0.206200108,0.004357184,9.97E-34,6.84E-32,14.48878384,14.48326969,14.49441051,0.046930812,0.051074166,0.196167395,0,4800,0,-0.00247295
1432,2,2,2,966.3552246,-2467.744385,1080.606934,-0.045003936,0.255811095,5.61E-45,0.024328226,-0.63715446,0.477756679,0.197394744,0.004100993,1.21E-34,8.56E-33,14.48964691,14.48429394,14.49482536,0.046850029,0.048790384,0.189551324,0,4800,0,-0.002056096
1433,2,2,2,913.1365967,-2121.542725,1023.844727,0.069184706,0.237639487,5.61E-45,0.057629772,-0.373973757,0.839390576,0.19065097,0.004271219,1.47E-35,1.07E-33,14.49413776,14.48659992,14.49932575,0.044088475,0.048960503,0.182933956,0,4800,0,0.001746433
1434,2,2,2,933.076355,820.7862549,1079.694092,-0.040073343,0.257198185,5.61E-45,-0.082027584,-0.702092767,0.579283178,0.183071271,0.003512715,1.79E-36,1.34E-34,14.49524975,14.48944759,14.50297546,0.040328123,0.042736966,0.17852281,0,4800,0,-0.002176669
1435,2,2,2,885.9151611,-2726.495361,1745.932007,-0.116512738,0.231051788,5.61E-45,0.005213681,-0.597442627,0.372247636,0.177879676,0.002597257,2.18E-37,1.67E-35,14.49048615,14.48561096,14.49713802,0.03884761,0.040461581,0.169699222,0,4800,0,-0.004697076
1436,2,2,2,833.3458862,-2522.88501,592.5951538,-0.016826991,0.256685913,5.61E-45,0.015458178,-0.597777069,0.334802419,0.1683397,0.00554488,2.65E-38,2.08E-36,14.49230576,14.48185158,14.49845123,0.03927625,0.043422282,0.16087693,0,4800,0,-0.00026344
1437,0,0,10,960.9325562,1018.473633,17286.73047,0.223146468,0.512868643,5.61E-45,-0.116710946,-3.858296156,0.579108238,0.160687655,0.004966537,3.22E-39,2.60E-37,14.46797085,14.45059109,14.49617863,0.032781601,0.053937934,0.152053326,0,4800,0,0.007666141
1438,0,0,10,817.2220459,-4389.675293,4690.357422,0.027129397,0.11661166,5.61E-45,-0.014189326,0,0,0.150222719,0.005112778,3.92E-40,3.23E-38,14.45489693,14.44812107,14.45634842,0.04134924,0.045150504,0.143231034,0,4800,0,0.000932024
1439,0,0,10,725.9075928,-5611.429199,2090.670654,0.003298301,0.020773858,5.61E-45,-0.001725091,0,0,0.145227104,0.002757744,4.76E-41,4.03E-39,14.45283318,14.44834328,14.45850468,0.039757125,0.044845771,0.138819888,0,4800,0,0.000113312
1440,0,0,10,628.1775513,-5067.328613,659.7491455,0.000400996,0.003327608,5.61E-45,-0.000209731,0,0,0.13957426,0.004060904,5.79E-42,5.01E-40,14.45222664,14.44741249,14.45527458,0.0246197,0.035050627,0.127791375,0,4800,0,1.38E-05
1441,0,0,10,-27.71862984,-32224.16992,29561.3457,4.88E-05,0.000502063,5.61E-45,-2.55E-05,0,0,0.134490922,0.003991873,7.02E-43,6.24E-41,14.45492077,14.44933796,14.45761871,-0.006602023,0.017537171,0.127791375,0,4800,0,1.67E-06
1442,5,0,10,-126.4916458,-6166.632813,12558.16211,5.93E-06,7.29E-05,5.61E-45,-3.10E-06,0,0,0.129044279,0.00383979,8.55E-44,7.75E-42,14.45421028,14.45031452,14.46141911,-0.021895876,0.03567142,0.123378925,0,4800,0,2.04E-07
1443,0,0,10,4.370559692,6870.239258,9395.852539,7.21E-07,1.03E-05,5.61E-45,-3.77E-07,0,0,0.123085812,0.003151798,9.81E-45,9.61E-43,14.45411205,14.45022774,14.45872211,0.030266272,0.038933173,0.114556633,0,4800,0,2.48E-08
1444,0,0,10,51.98172379,3047.733154,2100.845947,8.76E-08,1.43E-06,5.61E-45,-4.58E-08,0,0,0.118724748,0.003644971,5.61E-45,1.23E-43,14.45483589,14.45156384,14.45950508,0.030081773,0.03727844,0.112350404,0,4800,0,3.01E-09
1445,5,0,10,82.48642731,1225.409668,1167.673584,1.07E-08,1.95E-07,5.61E-45,-5.57E-09,0,0,0.112136416,0.003564541,5.61E-45,1.96E-44,14.45041847,14.44465542,14.46025848,0.01687325,0.025174705,0.107939258,0,4800,0,3.66E-10
1446,0,0,10,-14.0652504,-4407.228516,4711.700684,1.29E-09,2.63E-08,5.61E-45,-6.77E-10,0,0,0.109392345,0.003110723,5.61E-45,1.12E-44,14.44251251,14.43359089,14.45065689,-0.006947394,0.010437357,0.103528112,0,4800,0,4.45E-11
1447,0,0,10,-64.95567322,-2495.759521,1347.713989,1.57E-10,3.51E-09,5.61E-45,-8.23E-11,0,0,0.10333287,0.003786866,5.61E-45,1.12E-44,14.43304253,14.42313576,14.43592358,-0.02196623,-0.015596634,0.09470582,0,4800,0,5.41E-12
1448,0,0,10,-32.32493591,2147.053223,3382.491699,1.91E-11,4.65E-10,5.61E-45,-1.00E-11,0,0,0.098973505,0.004190182,5.61E-45,1.12E-44,14.42985535,14.42631626,14.43111324,0.015513002,0.033035368,0.090294674,0,4800,0,6.58E-13
1449,0,0,10,3.078277111,1999.047974,2582.357178,2.33E-12,6.12E-11,5.61E-45,-1.22E-12,0,0,0.095059313,0.003726403,5.61E-45,1.12E-44,14.42865753,14.42574501,14.43039036,0.028773403,0.033439055,0.090294674,0,4800,0,7.99E-14
1450,0,0,10,25.05471039,1302.867554,678.1551514,2.83E-13,8.01E-12,5.61E-45,-1.48E-13,0,0,0.090729699,0.003806254,5.61E-45,1.12E-44,14.42873096,14.42676163,14.4300909,0.023300413,0.028527122,0.081472382,0,4800,0,9.72E-15
1451,0,0,10,42.58878708,759.0041504,392.0123291,3.44E-14,1.04E-12,5.61E-45,-1.80E-14,0,0,0.086940765,0.00297373,5.61E-45,1.12E-44,14.42830372,14.42470169,14.42986298,0.012402794,0.019104371,0.081471078,0,4800,0,1.18E-15
1452,0,0,10,-1.956616402,-2928.19873,2864.332031,4.18E-15,1.35E-13,5.61E-45,-2.19E-15,0,0,0.082252808,0.003452536,5.61E-45,1.12E-44,14.42770958,14.42510223,14.42949867,-0.000378347,0.006727672,0.074855015,0,4800,0,1.44E-16
1453,0,0,10,-23.17414856,-1292.990479,799.5783081,5.08E-16,1.74E-14,5.61E-45,-2.66E-16,0,0,0.079127073,0.00265196,5.61E-45,1.12E-44,14.42711067,14.42191505,14.43013477,-0.010872513,-0.005701949,0.072648786,0,4800,0,1.75E-17
